STOPPLACECODE;NAME;TOWN;INSTAP_WERK;UITSTAP_WERK;INSTAP_ZA;UITSTAP_ZA;INSTAP_ZO;UITSTAP_ZO
NL:S:41420050;Gouden Regenstraat;Doesburg;17,4;14,8;0,0;0,0;0,0;0,0
NL:S:41420070;Hoek Looiersweg;Doesburg;8,4;4,9;0,0;0,0;0,0;0,0
NL:S:41420090;Koppelweg;Doesburg;0,2;1,4;0,0;0,0;0,0;0,0
NL:S:41420110;Beinum;Doesburg;8,6;7,3;1,6;1,5;2,5;1,9
NL:S:41420130;Potsmaat;Doesburg;11,0;10,7;1,5;2,0;2,5;1,8
NL:S:41420150;tunnel Angerlo;Doesburg;16,1;17,0;2,4;2,5;3,1;3,6
NL:S:41420210;Kraakselaan;Doesburg;96,1;52,1;27,2;20,0;20,8;13,6
NL:S:41420230;Meipoort;Doesburg;48,7;53,2;21,4;23,8;16,4;17,7
NL:S:41420250;Karel Doormansingel;Doesburg;29,5;33,1;14,0;14,4;8,4;9,1
NL:S:41420270;Koepoortwal;Doesburg;19,7;21,6;11,1;12,5;7,4;6,5
NL:S:41420290;Haven;Doesburg;3,4;5,3;2,7;2,5;3,5;3,7
NL:S:41450030;Kwartiersedijk;Babberich;0,2;0,2;0,0;0,0;0,0;0,0
NL:S:41450050;Beekseweg;Babberich;0,1;0,5;0,0;0,0;0,0;0,0
NL:S:41450070;Mariahoeve;Babberich;0,0;0,0;0,0;0,0;0,0;0,0
NL:S:41450090;Franciscusstraat;Babberich;5,3;4,8;2,1;2,4;0,0;0,0
NL:S:41450110;Gildestraat;Babberich;0,2;0,3;0,1;0,1;0,0;0,0
NL:S:41450130;Dorpstraat;Babberich;2,6;2,7;0,7;0,8;0,0;0,0
NL:S:41450150;Schutterstent St. Anna;Oud Zevenaar;0,7;0,6;0,3;0,3;0,0;0,0
NL:S:41520010;Manege;Laag Keppel;0,5;0,9;0,0;0,1;0,2;0,2
NL:S:41520030;Gouden Leeuw;Laag Keppel;2,4;1,8;0,5;0,3;0,5;0,2
NL:S:41520210;'t Smaaleke;Laag Keppel;0,3;1,0;0,0;0,5;0,1;0,7
NL:S:41520230;Weg naar Hoog-Keppel;Hoog Keppel;0,4;0,3;0,0;0,0;0,1;0,0
NL:S:41520250;Burg. Vrijlandweg;Hoog Keppel;0,4;0,9;0,1;0,2;0,2;0,3
NL:S:41520270;De Braamberg;Drempt;2,6;2,9;0,3;0,4;0,6;0,5
NL:S:41620010;Den Ooiman;Doetinchem;1,8;4,1;0,2;0,4;0,3;0,9
NL:S:41620030;IJzergieterij;Langerak;0,2;0,9;0,0;0,0;0,0;0,0
NL:S:41650010;Lobede;Tolkamer;24,4;27,1;6,9;6,6;0,0;0,0
NL:S:41650050;Boterdijk/Molen;Lobith;0,0;0,1;0,0;0,0;0,0;0,0
NL:S:41650070;Postkantoor;Tolkamer;5,7;0,8;2,1;0,0;0,0;0,0
NL:S:41650085;Graaf Ottoweg;Lobith;0,6;4,1;0,1;0,8;0,0;0,0
NL:S:41650090;Dorp;Lobith;24,2;17,1;5,2;4,3;0,0;0,0
NL:S:41650110;Graaf Reinaldstraat;Lobith;12,1;6,2;2,8;1,3;0,0;0,0
NL:S:41650130;Anjerstraat;Lobith;3,3;9,1;0,8;2,3;0,0;0,0
NL:S:41650150;De Bijland;Herwen;0,5;0,4;0,1;0,2;0,0;0,0
NL:S:41650200;Willibrordusweg;Spijk;0,7;1,1;0,0;0,0;0,0;0,0
NL:S:41720230;Centrum;Doetinchem;13,9;22,5;2,6;5,8;3,4;6,5
NL:S:41720252;Station;Doetinchem;13,8;21,2;4,1;5,5;4,0;6,8
NL:S:41721110;Gemeentehuis;Doetinchem;2,4;6,3;0,4;1,1;0,3;0,8
NL:S:41721130;2e Loolaan;Doetinchem;9,9;19,9;1,1;1,3;1,3;2,0
NL:S:41750090;Schoolstraat;Aerdt;1,1;1,0;0,0;0,0;0,0;0,0
NL:S:41750110;Kerkweg;Aerdt;1,8;1,7;0,0;0,0;0,0;0,0
NL:S:41750170;Hoogeweg;Pannerden;1,4;2,1;0,0;0,0;0,0;0,0
NL:S:41750210;Aerdtsestraat;Pannerden;4,3;2,4;0,0;0,0;0,0;0,0
NL:S:41750360;Aerdtsedijk;Herwen;0,5;0,9;0,0;0,0;0,0;0,0
NL:S:41750370;Nijverheidstraat;Herwen;0,6;1,3;0,3;0,5;0,0;0,0
NL:S:41750390;Dorpsplein;Pannerden;1,0;1,8;0,0;0,0;0,0;0,0
NL:S:41750410;Heuvelhoek;Aerdt;0,2;0,0;0,0;0,0;0,0;0,0
NL:S:41750430;Molenpad;Herwen;8,5;8,3;2,6;2,0;0,0;0,0
NL:S:47899005;Pikeursbaan;Deventer;0,8;1,3;0,6;0,9;0,3;0,4
NL:S:60000030;Nassausingel;Nijmegen;90,7;160,1;81,8;153,9;42,4;77,1
NL:S:60000060;Valkhof;Nijmegen;358,3;397,7;303,6;356,6;124,0;157,9
NL:S:60000070;Hunnerpark;Nijmegen;191,3;204,2;124,6;156,7;66,2;93,5
NL:S:60000080;Neerbosscheweg;Nijmegen;101,8;102,2;61,5;60,0;44,5;48,2
NL:S:60000100;Dennenstraat;Nijmegen;76,5;82,7;41,9;42,3;23,3;36,2
NL:S:60000120;Graafseweg/Wolfskuilseweg;Nijmegen;44,9;46,1;26,6;26,2;14,5;16,8
NL:S:60000130;Rozenstraat;Nijmegen;49,1;54,3;26,2;33,8;16,2;21,5
NL:S:60000180;Prins Hendrikstraat;Nijmegen;28,0;38,8;23,8;31,1;12,1;19,2
NL:S:60000230;Terwindtstraat;Nijmegen;8,3;6,3;7,8;5,0;4,2;3,0
NL:S:60000250;Waalkade;Nijmegen;133,6;120,0;109,3;108,3;69,0;75,0
NL:S:60000280;Joris Ivensplein;Nijmegen;76,7;70,9;63,5;66,8;28,8;30,9
NL:S:60000330;Groenestraat;Nijmegen;77,4;86,5;47,4;51,3;30,4;41,9
NL:S:60000350;Sint Annamolen;Nijmegen;71,9;83,1;28,6;34,7;17,3;22,6
NL:S:60000370;Voerweg;Nijmegen;57,7;91,1;73,3;122,8;27,0;39,8
NL:S:60000390;Sint Annastraat/Heiweg;Nijmegen;12,7;11,8;3,8;3,6;5,0;5,5
NL:S:60000410;Scheidingsweg;Nijmegen;7,9;10,5;2,8;3,0;3,5;3,6
NL:S:60000430;Hertogplein;Nijmegen;68,0;84,3;58,7;67,4;27,9;32,6
NL:S:60000460;Marienboom;Nijmegen;34,4;27,8;23,7;19,9;15,5;20,4
NL:S:60000470;Coehoornstraat;Nijmegen;0,0;0,0;0,0;0,0;0,0;0,0
NL:S:60000480;Van Cranenborchstraat;Nijmegen;47,3;53,8;19,1;20,9;14,2;16,9
NL:S:60000490;Kazerne;Nijmegen;77,5;77,0;45,8;42,6;28,3;34,3
NL:S:60000500;Groenewoudseweg;Nijmegen;32,7;35,7;17,4;19,6;11,1;11,3
NL:S:60000590;Sint Canisiussingel;Nijmegen;56,9;65,5;35,3;41,2;22,5;33,9
NL:S:60000630;Havenweg;Nijmegen;34,6;44,4;25,2;33,5;19,0;25,5
NL:S:60000650;Kronenburgersingel;Nijmegen;184,1;178,2;131,4;150,6;72,0;85,2
NL:S:60000690;Hatertseweg/Grootstalseln;Nijmegen;56,2;56,4;27,2;24,1;19,3;22,8
NL:S:60000720;van Peltlaan;Nijmegen;132,6;127,3;76,6;74,6;51,1;62,6
NL:S:60000740;Meentstraat;Nijmegen;67,4;67,9;22,7;24,0;16,0;19,8
NL:S:60000760;Krekelstraat;Nijmegen;79,1;69,7;38,8;34,9;21,2;23,0
NL:S:60000780;Kam. Onnesstraat;Nijmegen;57,3;57,8;30,4;26,3;19,3;22,0
NL:S:60000860;Burg. Daleslaan;Nijmegen;3,0;9,1;0,0;0,0;0,0;0,0
NL:S:60000920;Waterkwartier;Nijmegen;1,0;6,8;0,7;3,8;0,4;3,6
NL:S:60000960;Pompweg;Ubbergen;11,7;10,3;4,7;4,0;2,8;2,8
NL:S:60000970;Sluis Weurt;Nijmegen;11,7;13,2;4,4;4,5;2,4;3,4
NL:S:60001000;Centraal Station;Nijmegen;6063,4;6602,3;3193,3;2853,2;2432,0;1860,3
NL:S:60001013;Centraal Station;Nijmegen;908,9;64,6;0,0;0,0;0,0;0,0
NL:S:60001020;Spoorkuil;Nijmegen;51,3;47,8;22,8;21,1;19,9;18,9
NL:S:60001040;Sint Maartenskliniek;Nijmegen;65,0;65,7;12,0;12,4;8,8;8,2
NL:S:60001060;Hengstdalseweg/Sophiaweg;Nijmegen;14,6;20,3;11,8;15,5;6,0;9,3
NL:S:60001080;Beukstraat;Nijmegen;33,1;29,3;28,6;24,9;16,6;17,5
NL:S:60001100;Hengstdalseweg/Broerdijk;Nijmegen;43,5;46,6;34,6;37,0;20,2;28,2
NL:S:60001160;Koningshof;Nijmegen;87,0;78,5;66,5;56,7;37,0;37,0
NL:S:60001180;Obrechtstraat;Nijmegen;21,7;27,1;15,7;20,9;10,8;13,9
NL:S:60001200;Smetiusstraat;Nijmegen;151,8;245,6;133,1;223,7;69,8;100,9
NL:S:60001220;Badhuis;Nijmegen;54,7;50,3;46,8;38,8;23,4;25,0
NL:S:60001230;Professorenwijk;Nijmegen;0,0;0,0;0,0;0,1;0,0;0,0
NL:S:60001240;Dominicanenstraat;Nijmegen;43,5;43,1;26,8;26,8;17,7;23,1
NL:S:60001250;Bowlingcentrum;Nijmegen;0,0;0,1;0,0;0,3;0,0;0,0
NL:S:60001280;UMC Sint Radboud;Nijmegen;357,7;331,4;58,1;60,5;40,6;41,7
NL:S:60001300;Oud Burgeren Gasthuis;Nijmegen;0,9;0,4;0,5;0,5;0,3;0,3
NL:S:60001390;Energieweg/Wolfskuilsewg;Nijmegen;31,0;58,8;0,0;0,0;0,0;0,0
NL:S:60001410;Dr. de Blecourtstraat;Nijmegen;74,6;56,4;0,0;0,0;0,0;0,0
NL:S:60001430;Station Goffert;Nijmegen;37,1;39,7;0,0;0,0;0,0;0,0
NL:S:60001470;Akkerlaan;Nijmegen;34,7;34,6;17,2;18,9;11,1;17,4
NL:S:60001480;Jan Massinkhal;Nijmegen;17,4;18,5;5,2;7,1;3,6;4,5
NL:S:60001540;Dorpshuisweg;Harkstede;6,7;7,0;0,0;0,0;0,0;0,0
NL:S:60001600;Winkelsteeg;Nijmegen;56,3;58,2;11,1;10,9;5,4;5,9
NL:S:60001630;Station Heyendaal;Nijmegen;713,8;832,5;89,0;85,3;64,7;101,2
NL:S:60001670;HAN;Nijmegen;472,9;137,6;3,0;2,8;1,6;0,9
NL:S:60001720;Pandastraat;Nijmegen;49,4;35,6;20,3;17,2;11,2;9,8
NL:S:60001840;Beemdstraat;Nijmegen;43,9;51,8;34,2;43,1;18,9;29,0
NL:S:60001860;Heidebloemstraat;Nijmegen;108,7;96,5;76,5;64,0;40,0;46,3
NL:S:60001870;Archimedesstraat;Nijmegen;70,6;72,1;48,1;54,3;24,7;32,9
NL:S:60001900;Galvanistraat;Nijmegen;66,9;58,9;57,7;52,0;30,5;28,3
NL:S:60001920;Irene Vorrinkstraat;Nijmegen;36,5;49,6;16,8;26,2;9,3;14,1
NL:S:60001940;Edisonstraat;Nijmegen;63,5;58,1;52,0;46,6;25,8;25,8
NL:S:60001970;Caesarstraat;Nijmegen;41,9;38,2;29,0;29,3;19,3;17,8
NL:S:60002001;Plein 1944;Nijmegen;1080,1;899,9;1074,1;841,7;391,8;323,8
NL:S:60002010;Fransestraat;Nijmegen;43,7;56,1;25,4;25,7;14,1;19,8
NL:S:60002090;Prins Bernhardstraat;Nijmegen;0,0;0,0;0,0;0,1;0,0;0,0
NL:S:60002520;Tunnelweg;Nijmegen;104,3;275,3;59,7;157,2;54,9;103,9
NL:S:60003120;Kanunnik Faberstraat;Nijmegen;30,8;14,6;23,3;11,4;14,4;8,2
NL:S:60003140;Kan. Mijllinckstraat;Nijmegen;28,9;34,7;24,7;28,6;13,0;18,4
NL:S:60003220;Kwekerijweg;Nijmegen;7,4;8,3;6,1;7,3;3,9;6,1
NL:S:60003260;Gymnasion;Nijmegen;23,7;20,9;20,5;19,1;14,7;15,3
NL:S:60003280;Huygensgebouw;Nijmegen;164,4;255,0;21,3;19,6;12,4;20,3
NL:S:60003370;Merwedestraat;Nijmegen;53,6;51,4;44,2;45,5;21,2;18,2
NL:S:60003430;Zwaluwstraat;Nijmegen;4,2;9,9;0,0;0,0;0,0;0,0
NL:S:60003450;Vlietstraat;Nijmegen;53,7;51,3;36,6;33,6;17,2;17,2
NL:S:60003490;Biezenstraat;Nijmegen;55,5;52,6;42,4;41,8;20,9;19,4
NL:S:60003820;Houtlaan;Nijmegen;0,0;0,0;0,0;0,0;0,0;0,0
NL:S:60003840;Kan. van Osstraat;Nijmegen;0,9;4,8;0,9;4,4;0,5;3,2
NL:S:60003880;Industrieweg;Nijmegen;94,9;81,6;33,2;34,1;6,7;6,5
NL:S:60004080;Tollensstraat;Nijmegen;110,1;111,5;70,8;73,8;40,0;43,7
NL:S:60004120;Thijmstraat;Nijmegen;96,9;94,4;58,4;51,7;31,6;38,7
NL:S:60004160;Dobbelmanweg/Groenestr.;Nijmegen;6,2;17,2;2,3;8,8;1,2;9,7
NL:S:60004220;Hertstraat;Nijmegen;30,2;29,4;11,6;12,4;9,0;11,2
NL:S:60004320;Muntweg/Wezenlaan;Nijmegen;48,7;63,3;32,7;43,0;17,6;28,8
NL:S:60004370;Heideparkseweg;Nijmegen;24,7;27,9;20,9;20,4;13,6;15,5
NL:S:60004380;Muntweg/Overweg;Nijmegen;32,4;34,2;20,8;22,7;11,5;15,9
NL:S:60004420;Manningstraat;Nijmegen;12,4;16,0;9,0;13,7;4,7;9,0
NL:S:60004650;Willemsweg/Groenestraat;Nijmegen;38,9;13,2;25,7;5,4;15,3;3,3
NL:S:60004810;CW-ziekenhuis;Nijmegen;167,9;162,5;32,1;28,6;21,4;19,3
NL:S:60004830;Begraafplaats Jonkerbos;Nijmegen;84,9;84,7;38,5;39,7;22,2;28,6
NL:S:60004850;Sanadome;Nijmegen;30,2;35,1;20,0;21,7;13,6;13,6
NL:S:60005160;Vijverhof;Nijmegen;23,4;24,7;20,8;22,3;12,6;13,1
NL:S:60005180;Kwakkenbergweg/Sophiaweg;Nijmegen;45,4;40,3;17,4;16,0;9,5;14,2
NL:S:60005290;Hatert-Centrum;Nijmegen;53,3;41,4;19,4;13,3;13,5;14,0
NL:S:60005320;Broerweg;Nijmegen;76,2;75,5;38,5;41,1;22,1;26,6
NL:S:60005360;Mr. Franckenstraat;Nijmegen;4,4;7,6;2,4;3,8;2,0;3,2
NL:S:60005380;Mesdagstraat;Nijmegen;20,7;21,8;11,6;15,7;8,9;10,4
NL:S:60005410;Hugo de Grootstraat;Nijmegen;42,3;34,3;24,9;18,4;16,4;16,4
NL:S:60005480;Mariaplein;Nijmegen;10,7;13,7;6,7;7,0;5,0;6,6
NL:S:60008020;Couwenbergstraat;Nijmegen;233,4;230,1;205,0;191,5;96,3;107,4
NL:S:60008030;Hatert-Delsenhof;Nijmegen;32,4;26,3;27,4;21,5;14,7;10,5
NL:S:60008040;Polkastraat;Nijmegen;77,3;62,3;57,7;44,8;31,3;26,8
NL:S:60008050;Hogendorpstraat;Nijmegen;27,6;36,6;19,3;27,9;10,8;17,7
NL:S:60008070;Thorbeckestraat;Nijmegen;154,4;148,1;100,9;100,4;57,2;61,0
NL:S:60008080;Winkelcentrum Notenhout;Nijmegen;121,3;123,6;105,5;100,2;54,0;54,8
NL:S:60008090;Middachtenstraat;Nijmegen;36,8;33,8;25,5;24,1;16,6;17,7
NL:S:60008110;Treubstraat;Nijmegen;53,6;63,3;45,1;45,1;25,3;29,6
NL:S:60008120;Aubadestraat;Nijmegen;59,9;67,4;50,2;53,5;28,1;31,8
NL:S:60008140;v.d.Duyn van Maasdamstr.;Nijmegen;43,9;28,7;35,9;23,6;17,9;13,0
NL:S:60008160;Paul Krugerstraat;Nijmegen;124,3;96,6;96,8;77,8;53,2;49,5
NL:S:60008180;Vuurdoornstraat;Nijmegen;106,7;119,0;80,5;87,4;48,1;61,6
NL:S:60008190;Nocturnestraat;Nijmegen;42,4;32,9;33,5;24,8;18,6;15,7
NL:S:60008220;Molenweg/Wolfskuilseweg;Nijmegen;42,4;57,2;33,2;46,8;17,9;30,6
NL:S:60008240;Fuchsiastraat;Nijmegen;163,0;146,7;138,2;121,8;60,2;54,1
NL:S:60008280;2e Oude Heselaan;Nijmegen;58,1;70,3;42,0;54,0;23,0;26,4
NL:S:60008620;Rosa de Limastraat;Nijmegen;28,5;36,0;20,5;29,0;10,7;15,0
NL:S:60009630;Erasmusgebouw;Nijmegen;461,3;468,9;31,7;32,2;25,7;28,5
NL:S:60009650;Spinozageb/Tandheelkunde;Nijmegen;230,9;260,1;8,5;10,7;6,7;7,7
NL:S:60100010;Sportpark Union;Malden;4,2;5,7;1,2;1,8;1,2;1,2
NL:S:60100020;Rijksweg/Grote Loef;Malden;11,0;10,7;6,2;6,6;6,4;7,2
NL:S:60100030;Grootveldschelaan;Malden;20,4;19,0;7,2;7,3;8,7;8,7
NL:S:60100040;Groesbeekseweg;Malden;20,6;21,9;13,8;13,9;14,8;16,4
NL:S:60100060;Kloosterstraat;Malden;14,5;14,0;11,8;10,2;12,0;10,3
NL:S:60100130;Rijksweg/Nertsstraat;Malden;5,0;6,8;3,1;3,1;2,7;3,2
NL:S:60100150;De Wieken;Malden;10,6;10,0;0,0;0,2;0,0;0,0
NL:S:60100160;De Lage Horst;Malden;6,3;5,3;0,0;0,2;0,0;0,0
NL:S:60100170;De Kruigang;Malden;3,3;3,4;0,0;0,0;0,0;0,0
NL:S:60100180;De Veldschuur;Malden;14,2;11,9;0,0;0,2;0,0;0,0
NL:S:60100250;Vinkenlaan;Malden;7,0;6,2;0,0;0,0;0,0;0,0
NL:S:60100270;Heidezoom;Malden;11,2;8,0;0,0;0,1;0,0;0,0
NL:S:60100910;Plantsoenstraat;Malden;0,2;0,1;0,0;0,0;0,0;0,0
NL:S:60100930;Broekkant/Malderburch;Malden;0,2;0,0;0,0;0,0;0,0;0,0
NL:S:60101030;Zweefvliegveld;Malden;0,1;0,1;0,0;0,0;0,0;0,0
NL:S:60101070;Groesbeekseweg/Bosweg;Malden;0,0;0,1;0,0;0,0;0,0;0,0
NL:S:60101110;Schoolstraat;Malden;2,9;2,5;0,0;0,0;0,0;0,0
NL:S:60109130;Raadhuisstraat;Malden;0,0;0,5;0,0;0,0;0,0;0,0
NL:S:60110010;Dekkerswald;Groesbeek;35,1;37,5;22,6;23,4;15,2;15,3
NL:S:60110020;Werkenrode;Groesbeek;33,1;36,6;17,1;18,6;12,1;13,9
NL:S:60110050;Pro Persona;Nijmegen;0,6;0,3;0,1;0,1;0,2;0,3
NL:S:60110070;De Thermen/MMK;Nijmegen;0,3;0,4;0,2;0,5;0,2;0,4
NL:S:60110110;Museum Orientalis;Heilig Landstichting;0,3;0,3;0,0;0,0;0,2;0,4
NL:S:60110130;Afrika Museum;Berg en Dal;1,9;1,4;1,8;1,8;0,9;0,8
NL:S:60110150;Sionsweg;Heilig Landstichting;20,3;21,1;16,9;17,1;13,5;13,0
NL:S:60110440;Panovenlaan;Nijmegen;31,8;35,5;14,2;16,8;9,5;10,8
NL:S:60140050;Centrum;Heumen;0,7;0,5;0,0;0,0;0,0;0,0
NL:S:60140090;Worsumseweg;Overasselt;0,1;0,0;0,0;0,0;0,0;0,0
NL:S:60140130;Tempelstraat;Overasselt;0,2;0,3;0,0;0,0;0,0;0,0
NL:S:60140170;Beatrixstraat;Overasselt;0,6;0,5;0,0;0,0;0,0;0,0
NL:S:60140310;Sint Walrick;Overasselt;3,4;3,6;3,1;3,2;2,6;1,9
NL:S:60140330;Schatkuilsestraat;Overasselt;1,7;1,6;1,1;1,5;1,1;0,8
NL:S:60140350;Sleeburgsestraat;Overasselt;0,5;0,6;0,2;0,2;0,2;0,2
NL:S:60140370;Kasteelsestraat;Overasselt;0,3;0,7;0,1;0,3;0,0;0,2
NL:S:60140390;Hoogstraat;Overasselt;23,0;22,3;7,4;8,5;6,2;6,6
NL:S:60140410;Ewijkseweg;Overasselt;1,2;1,0;0,5;0,6;0,4;0,2
NL:S:60140430;Gaasselsedam;Overasselt;0,9;0,9;0,3;0,3;0,3;0,2
NL:S:60150010;Streekweg;Nijmegen;4,9;7,0;1,8;2,2;1,6;1,3
NL:S:60150030;Teersdijk;Alverna;7,3;11,0;3,9;4,6;2,6;2,9
NL:S:60150040;Heumenseweg;Alverna;14,3;13,1;6,6;5,7;3,6;3,2
NL:S:60150050;Havenweg;Alverna;2,6;4,5;1,2;2,0;0,7;1,3
NL:S:60150110;Industriepark;Wijchen;2,8;2,4;0,9;1,3;0,9;1,4
NL:S:60150180;Parksesteeg;Overasselt;0,5;0,8;0,5;0,8;0,3;0,6
NL:S:60150200;Oude Nijmeegseweg;Overasselt;1,1;2,1;0,8;1,6;0,7;0,8
NL:S:60150220;Cornelis Drebbelstraat;Wijchen;3,8;2,4;0,7;0,6;0,4;0,3
NL:S:60150240;Graafsebrug;Nijmegen;39,5;44,2;29,6;36,8;17,0;21,6
NL:S:60150260;Viaductweg;Nijmegen;41,9;61,2;30,8;43,8;15,9;25,5
NL:S:60150280;Kerkenbos;Nijmegen;4,0;6,3;1,0;1,4;0,7;1,0
NL:S:60150490;Spijkerhofweg;Nijmegen;31,0;32,8;18,5;18,7;11,0;12,3
NL:S:60150530;Woonboulevard;Nijmegen;4,4;11,2;4,5;9,9;2,8;5,6
NL:S:60150840;van Boetbergweg/Aldenhof;Nijmegen;10,2;11,7;3,3;4,5;3,4;3,0
NL:S:60150860;van Boetbergweg/Malvert;Nijmegen;43,9;44,9;30,2;36,3;16,6;22,0
NL:S:60151001;Station Dukenburg;Nijmegen;1125,1;1101,5;747,5;711,6;358,6;348,2
NL:S:60151010;Lagelandseweg;Nijmegen;5,7;8,5;0,0;0,0;0,0;0,0
NL:S:60151030;Hogelandseweg;Nijmegen;10,8;9,6;0,0;0,0;0,0;0,0
NL:S:60152000;Aldenhof 50/70 str.;Nijmegen;1,0;2,2;0,7;1,4;0,3;1,4
NL:S:60152010;Aldenhof 52/64 str.;Nijmegen;4,2;5,6;3,1;4,5;2,1;3,3
NL:S:60152020;Aldenhof 53/14 str.;Nijmegen;11,4;8,1;8,3;6,8;5,0;4,0
NL:S:60152030;Aldenhof 13/38 str.;Nijmegen;14,5;11,5;11,1;9,0;4,6;4,4
NL:S:60152040;Aldenhof 12/32 str.;Nijmegen;12,1;6,3;9,6;6,4;4,9;3,5
NL:S:60152050;Weezenhof;Nijmegen;38,5;29,8;29,9;23,0;13,5;13,1
NL:S:60152090;Weezenhof 10e straat;Nijmegen;46,4;43,8;36,1;31,1;15,2;15,0
NL:S:60152150;Winkelcentrum Meijhorst;Nijmegen;2,1;9,8;1,5;5,8;0,9;3,4
NL:S:60152210;Meijhorst-Sporthal;Nijmegen;135,4;130,5;88,6;80,7;40,9;42,2
NL:S:60152230;De Doekenborg;Nijmegen;29,2;35,1;23,7;31,0;13,6;16,0
NL:S:60152250;Meijhorst 13e straat;Nijmegen;89,3;88,7;60,5;63,2;30,2;30,9
NL:S:60152290;Tolhuis 11e straat;Nijmegen;63,8;60,7;46,1;45,0;23,6;26,6
NL:S:60152300;Van Apelterenweg;Nijmegen;52,3;48,2;41,2;35,4;20,7;19,0
NL:S:60152330;Tolhuis 10e straat;Nijmegen;29,9;36,3;19,3;23,0;11,8;14,0
NL:S:60154980;Steve Bikoplein;Nijmegen;21,7;23,7;9,2;10,0;8,1;7,8
NL:S:60155050;Zwanenveld 10e str.;Nijmegen;21,0;25,5;15,2;20,9;8,8;11,2
NL:S:60155090;Zwanenveld 12e str.;Nijmegen;23,3;26,5;14,7;20,5;8,2;10,7
NL:S:60155130;Lankforst 16e str.;Nijmegen;61,9;63,3;51,3;54,7;28,5;29,9
NL:S:60155170;Lankforst 14e str.;Nijmegen;34,1;32,1;22,9;22,5;11,8;13,1
NL:S:60155190;Winkelcentrum Malvert;Nijmegen;77,8;81,1;54,4;58,8;28,7;31,1
NL:S:60155230;Malvert 13e straat;Nijmegen;34,7;31,5;29,4;24,4;14,2;15,2
NL:S:60157050;Horstacker;Nijmegen;74,7;74,3;45,8;47,8;25,7;25,6
NL:S:60157080;Voorstenkamp/Gildekamp;Nijmegen;4,9;5,5;3,4;3,5;1,6;1,8
NL:S:60157090;Meeuwseacker;Nijmegen;29,9;27,5;26,7;22,8;14,0;13,0
NL:S:60157120;Gildekamp/Kluijskamp;Nijmegen;4,8;5,2;2,5;2,9;1,0;1,2
NL:S:60157130;Wellenkamp/Hoefkamp;Nijmegen;7,7;6,5;6,5;5,6;2,5;2,7
NL:S:60157270;IJpenbroekweg;Nijmegen;10,9;10,3;2,8;1,7;2,8;1,5
NL:S:60157290;P+R Nijmegen West;Nijmegen;31,0;30,1;14,1;12,2;7,8;8,5
NL:S:60157310;Poort Neerbosch ;Nijmegen;37,4;32,6;0,0;0,0;0,0;0,0
NL:S:60159070;Zellersacker;Nijmegen;49,8;47,0;29,3;29,0;17,0;16,8
NL:S:60159080;Hegdambroek;Nijmegen;25,6;27,8;13,5;15,1;6,1;8,1
NL:S:60159090;Hillekensacker 10e str.;Nijmegen;41,2;37,2;24,3;24,3;12,1;13,2
NL:S:60159110;Leuvensbroek;Nijmegen;107,2;106,3;60,0;58,2;31,2;31,4
NL:S:60159120;Wedesteinbroek 12e str.;Nijmegen;50,4;58,7;14,9;17,6;7,8;8,9
NL:S:60159130;Wedesteinbroek 22e str.;Nijmegen;18,1;20,2;13,1;13,9;6,6;7,8
NL:S:60190010;Rijksweg;Beek;2,1;4,8;0,4;0,6;0,2;0,5
NL:S:60190015;Sint Hubertusweg;Beek;2,3;0,5;0,0;0,0;0,0;0,0
NL:S:60190020;Werchensestraat;Wercheren;0,1;0,1;0,0;0,0;0,0;0,0
NL:S:60190090;Leuthsestraat;Ooij;3,4;2,0;2,0;1,7;1,5;0,9
NL:S:60190100;Erlecomseweg;Erlecom;0,8;0,7;0,3;0,3;0,2;0,1
NL:S:60190110;De Sprong;Ooij;30,4;38,7;21,4;25,7;11,3;13,3
NL:S:60190120;Steenfabriek;Erlecom;1,2;1,5;0,7;0,8;0,2;0,2
NL:S:60190130;Nassaustraat;Ooij;14,0;9,7;8,6;7,0;5,2;3,8
NL:S:60190140;Erlecomsedam;Ooij;6,9;5,7;1,6;1,5;0,9;0,5
NL:S:60190900;Natte Beek;Ubbergen;5,4;5,2;6,0;4,1;2,2;2,4
NL:S:60190940;Ubbergse Holleweg;Ubbergen;17,5;15,7;4,9;4,0;2,9;2,5
NL:S:60190980;De Refter;Ubbergen;4,0;5,9;4,5;5,3;2,4;2,3
NL:S:60195060;Hamerlaan;Berg en Dal;31,1;5,6;26,8;3,6;20,6;3,8
NL:S:60195080;de Meerberg;Berg en Dal;21,8;23,8;21,3;23,3;11,9;13,3
NL:S:60195120;Prins Alexanderlaan;Berg en Dal;18,3;21,0;15,9;20,2;9,3;10,3
NL:S:60196040;Kwartelstraat;Beek;0,3;0,3;0,0;0,0;0,0;0,0
NL:S:60196060;Lindestraat;Beek;0,1;0,1;0,0;0,0;0,0;0,0
NL:S:60196090;Kulturhus;Beek;0,1;0,1;0,0;0,0;0,0;0,0
NL:S:60196100;Verbindingsweg;Beek;48,0;37,0;29,8;20,9;19,2;12,2
NL:S:60196120;van Randwijckweg;Beek;0,2;0,4;0,0;0,4;0,0;0,0
NL:S:60196150;De Ravenberg;Beek;29,8;38,6;21,4;28,2;12,8;18,0
NL:S:60196500;Groot Berg en Dal;Berg en Dal;4,9;33,3;5,2;31,3;2,5;22,7
